4030008969;4030044017;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;19.6.2007;
4030008973;4030020209;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030008975;4030044467;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030008979;4030044419;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030008981;4030044381;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;23.3.2011;
4030008982;4030044343;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030008988;4030044174;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030008989;4030044115;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030008990;4030044503;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030008992;4030044393;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;10.8.2009;
4030008993;4030021920;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030008994;4030044468;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030008997;4030044346;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009003;4030044207;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;2.8.2007;
4030009004;4030044374;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;23.5.2011;
4030009006;4030044440;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009010;4030044107;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009012;4030044439;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;18.6.2010;
4030009014;4030043994;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009015;4030023436;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009018;4030044384;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009019;4030023841;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009020;4030044451;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;13.2.2008;
4030009022;4030044366;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009023;4030044223;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009025;4030042869;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009026;4030044456;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;24.10.2008;
4030009027;4030025111;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009028;4030044294;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009029;4030044239;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009033;4030044396;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;29.6.2007;
4030009036;4030026188;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009037;4030044125;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009038;4030044398;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009040;4030044425;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;11.5.2009;
4030009044;4030044068;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009046;4030044087;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;4.8.2008;
4030009048;4030044457;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009049;4030044071;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009051;4030044038;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;1.2.2007;
4030009053;4030044152;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;11.5.2009;
4030009054;4030044225;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009056;4030044176;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009058;4030044285;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009062;4030044108;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009063;4030039997;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009064;4030042121;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009068;4030029216;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009069;4030029352;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009070;4030044471;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;4.11.2010;
4030009072;4030044043;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;31.8.2007;
4030009074;4030044139;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009079;4030044177;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009080;4030044358;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009085;4030044045;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009086;4030044151;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009087;4030044283;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009089;4030044473;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009095;4030044452;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009098;4030034901;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;14.9.2010;
4030009099;4030035467;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009102;4030044004;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009105;4030044058;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009106;4030044061;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;27.4.2007;
4030009107;4030044066;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009108;4030044072;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009111;4030044142;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009114;4030044187;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009115;4030044188;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009117;4030044209;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009119;4030044254;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;19.11.2010;
4030009122;4030044282;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009124;4030044313;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009126;4030044325;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;23.5.2011;
4030009129;4030044344;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;20.9.2007;
4030009133;4030044399;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009135;4030044433;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;11.1.2007;
4030009136;4030044441;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009139;4030044488;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;26.8.2009;
4030009140;4030044489;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009141;4030044490;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009143;4030044506;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009144;4030043023;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009145;4030000720;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;5.7.2010;
4030009152;4030041616;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009153;4030019708;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009154;4030019730;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009155;4030019722;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009156;4030019689;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009157;4030019717;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009158;4030040450;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009159;4030019766;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009160;4030019746;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009161;4030019748;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009162;4030005097;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;16.9.2010;
4030009163;4030019771;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009164;4030019767;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;18.9.2009;
4030009165;4030019755;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009166;4030019775;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009167;4030035396;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009168;4030019820;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;12.12.2008;
4030009170;4030039972;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009172;4030023644;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009173;4030020006;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009175;4030020032;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009177;4030040283;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009178;4030020088;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009179;4030034892;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009181;4030020128;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009183;4030020261;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;14.9.2007;
4030009184;4030020172;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009185;4030020174;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009186;4030000376;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009188;4030020249;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009190;4030020197;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;6.11.2009;
4030009191;4030020278;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009192;4030040363;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009193;4030020385;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009194;4030020442;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009197;4030040240;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009198;4030020484;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;2.8.2007;
4030009199;4030039225;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009200;4030020506;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009201;4030020486;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009203;4030039868;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009204;4030020479;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009205;4030020532;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009206;4030020534;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009207;4030001190;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009208;4030025017;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009210;4030020552;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009211;4030020568;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009213;4030020586;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009214;4030020622;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009215;4030020605;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009216;4030039721;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009217;4030020631;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009218;4030020635;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009219;4030020663;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009220;4030020648;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;21.10.2009;
4030009221;4030024034;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009225;4030005108;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;30.8.2010;
4030009226;4030020717;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009227;4030020749;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009229;4030038798;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009230;4030020719;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009231;4030020724;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009232;4030020729;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009233;4030020732;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009234;4030020710;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009235;4030020742;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009236;4030020956;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009237;4030025845;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009238;4030020822;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009241;4030039523;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009242;4030038551;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009243;4030021051;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009245;4030021042;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009247;4030034696;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009248;4030021040;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009249;4030021105;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009250;4030021098;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009251;4030021137;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009252;4030021141;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009253;4030021180;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009255;4030000400;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009259;4030021199;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;13.11.2009;
4030009262;4030021241;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009263;4030021264;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009264;4030039882;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009267;4030021374;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009271;4030000413;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
4030009272;4030021396;4030000205;Coup de Pouce 2006 /arrivées 1.7.05-31.7.05 + lettres G-H-I;22.9.2006;;25.10.2006;
